2024,Laois–Offaly,Violent Offences,30
2024,Laois–Offaly,Negligence,27
2024,Laois–Offaly,Kidnapping,0
2024,Laois–Offaly,Banditry,1
2024,Laois–Offaly,Burglary,16
2024,Laois–Offaly,Theft,64
2024,Laois–Offaly,Fraud,12
2024,Laois–Offaly,Controlled drug,22
2024,Laois–Offaly,Weapons,3
2024,Laois–Offaly,Damage to property/environment ,27
2024,Laois–Offaly,Public order,31
2024,Laois–Offaly,Road,57
2024,Laois–Offaly,State-related,6
2024,Laois–Offaly,Other,1
2024,Laois–Offaly,Violent Offences,23
2024,Laois–Offaly,Negligence,26
2024,Laois–Offaly,Kidnapping,0
2024,Laois–Offaly,Banditry,2
2024,Laois–Offaly,Burglary,14
2024,Laois–Offaly,Theft,27
2024,Laois–Offaly,Fraud,5
2024,Laois–Offaly,Controlled drug,4
2024,Laois–Offaly,Weapons,2
2024,Laois–Offaly,Damage to property/environment ,22
2024,Laois–Offaly,Public order,30
2024,Laois–Offaly,Road,69
2024,Laois–Offaly,State-related,13
2024,Laois–Offaly,Other,0
2024,Donegal,Violent Offences,18
2024,Donegal,Negligence,13
2024,Donegal,Kidnapping,0
2024,Donegal,Banditry,0
2024,Donegal,Burglary,1
2024,Donegal,Theft,10
2024,Donegal,Fraud,5
2024,Donegal,Controlled drug,3
2024,Donegal,Weapons,0
2024,Donegal,Damage to property/environment ,7
2024,Donegal,Public order,6
2024,Donegal,Road,9
2024,Donegal,State-related,0
2024,Donegal,Other,5
2024,Galway,Violent Offences,0
2024,Galway,Negligence,28
2024,Galway,Kidnapping,0
2024,Galway,Banditry,0
2024,Galway,Burglary,7
2024,Galway,Theft,0
2024,Galway,Fraud,2
2024,Galway,Controlled drug,1
2024,Galway,Weapons,0
2024,Galway,Damage to property/environment ,7
2024,Galway,Public order,1
2024,Galway,Road,14
2024,Galway,State-related,0
2024,Galway,Other,0
2024,Tipperary,Violent Offences,6
2024,Tipperary,Negligence,8
2024,Tipperary,Kidnapping,0
2024,Tipperary,Banditry,0
2024,Tipperary,Burglary,0
2024,Tipperary,Theft,2
2024,Tipperary,Fraud,0
2024,Tipperary,Controlled drug,1
2024,Tipperary,Weapons,0
2024,Tipperary,Damage to property/environment ,3
2024,Tipperary,Public order,1
2024,Tipperary,Road,4
2024,Tipperary,State-related,1
2024,Tipperary,Other,1
2024,Donegal,Violent Offences,11
2024,Donegal,Negligence,25
2024,Donegal,Kidnapping,0
2024,Donegal,Banditry,1
2024,Donegal,Burglary,4
2024,Donegal,Theft,13
2024,Donegal,Fraud,2
2024,Donegal,Controlled drug,5
2024,Donegal,Weapons,0
2024,Donegal,Damage to property/environment ,4
2024,Donegal,Public order,8
2024,Donegal,Road,25
2024,Donegal,State-related,1
2024,Donegal,Other,2
2024,Kilkenny/Carlow,Violent Offences,24
2024,Kilkenny/Carlow,Negligence,41
2024,Kilkenny/Carlow,Kidnapping,0
2024,Kilkenny/Carlow,Banditry,4
2024,Kilkenny/Carlow,Burglary,11
2024,Kilkenny/Carlow,Theft,31
2024,Kilkenny/Carlow,Fraud,11
2024,Kilkenny/Carlow,Controlled drug,6
2024,Kilkenny/Carlow,Weapons,2
2024,Kilkenny/Carlow,Damage to property/environment ,16
2024,Kilkenny/Carlow,Public order,14
2024,Kilkenny/Carlow,Road,8
2024,Kilkenny/Carlow,State-related,2
2024,Kilkenny/Carlow,Other,4
2024,Cavan–Monaghan,Violent Offences,9
2024,Cavan–Monaghan,Negligence,3
2024,Cavan–Monaghan,Kidnapping,0
2024,Cavan–Monaghan,Banditry,1
2024,Cavan–Monaghan,Burglary,4
2024,Cavan–Monaghan,Theft,9
2024,Cavan–Monaghan,Fraud,3
2024,Cavan–Monaghan,Controlled drug,3
2024,Cavan–Monaghan,Weapons,1
2024,Cavan–Monaghan,Damage to property/environment ,6
2024,Cavan–Monaghan,Public order,6
2024,Cavan–Monaghan,Road,9
2024,Cavan–Monaghan,State-related,3
2024,Cavan–Monaghan,Other,1
2024,Tipperary,Violent Offences,6
2024,Tipperary,Negligence,7
2024,Tipperary,Kidnapping,0
2024,Tipperary,Banditry,0
2024,Tipperary,Burglary,7
2024,Tipperary,Theft,6
2024,Tipperary,Fraud,1
2024,Tipperary,Controlled drug,1
2024,Tipperary,Weapons,0
2024,Tipperary,Damage to property/environment ,8
2024,Tipperary,Public order,1
2024,Tipperary,Road,6
2024,Tipperary,State-related,1
2024,Tipperary,Other,3
2024,Kilkenny/Carlow,Violent Offences,4
2024,Kilkenny/Carlow,Negligence,44
2024,Kilkenny/Carlow,Kidnapping,0
2024,Kilkenny/Carlow,Banditry,0
2024,Kilkenny/Carlow,Burglary,2
2024,Kilkenny/Carlow,Theft,2
2024,Kilkenny/Carlow,Fraud,1
2024,Kilkenny/Carlow,Controlled drug,5
2024,Kilkenny/Carlow,Weapons,0
2024,Kilkenny/Carlow,Damage to property/environment ,7
2024,Kilkenny/Carlow,Public order,2
2024,Kilkenny/Carlow,Road,17
2024,Kilkenny/Carlow,State-related,0
2024,Kilkenny/Carlow,Other,1
2024,Westmeath,Violent Offences,210
2024,Westmeath,Negligence,377
2024,Westmeath,Kidnapping,0
2024,Westmeath,Banditry,13
2024,Westmeath,Burglary,92
2024,Westmeath,Theft,491
2024,Westmeath,Fraud,75
2024,Westmeath,Controlled drug,92
2024,Westmeath,Weapons,27
2024,Westmeath,Damage to property/environment ,162
2024,Westmeath,Public order,258
2024,Westmeath,Road,207
2024,Westmeath,State-related,97
2024,Westmeath,Other,11
2024,Westmeath,Violent Offences,8
2024,Westmeath,Negligence,23
2024,Westmeath,Kidnapping,0
2024,Westmeath,Banditry,0
2024,Westmeath,Burglary,5
2024,Westmeath,Theft,12
2024,Westmeath,Fraud,1
2024,Westmeath,Controlled drug,3
2024,Westmeath,Weapons,0
2024,Westmeath,Damage to property/environment ,3
2024,Westmeath,Public order,5
2024,Westmeath,Road,9
2024,Westmeath,State-related,2
2024,Westmeath,Other,1
2024,Limerick,Violent Offences,11
2024,Limerick,Negligence,0
2024,Limerick,Kidnapping,0
2024,Limerick,Banditry,0
2024,Limerick,Burglary,5
2024,Limerick,Theft,17
2024,Limerick,Fraud,0
2024,Limerick,Controlled drug,0
2024,Limerick,Weapons,2
2024,Limerick,Damage to property/environment ,9
2024,Limerick,Public order,3
2024,Limerick,Road,4
2024,Limerick,State-related,1
2024,Limerick,Other,1
2024,Kilkenny/Carlow,Violent Offences,0
2024,Kilkenny/Carlow,Negligence,0
2024,Kilkenny/Carlow,Kidnapping,0
2024,Kilkenny/Carlow,Banditry,0
2024,Kilkenny/Carlow,Burglary,1
2024,Kilkenny/Carlow,Theft,3
2024,Kilkenny/Carlow,Fraud,1
2024,Kilkenny/Carlow,Controlled drug,0
2024,Kilkenny/Carlow,Weapons,0
2024,Kilkenny/Carlow,Damage to property/environment ,2
2024,Kilkenny/Carlow,Public order,1
2024,Kilkenny/Carlow,Road,0
2024,Kilkenny/Carlow,State-related,2
2024,Kilkenny/Carlow,Other,0
2024,Donegal,Violent Offences,12
2024,Donegal,Negligence,20
2024,Donegal,Kidnapping,0
2024,Donegal,Banditry,1
2024,Donegal,Burglary,0
2024,Donegal,Theft,4
2024,Donegal,Fraud,5
2024,Donegal,Controlled drug,3
2024,Donegal,Weapons,2
2024,Donegal,Damage to property/environment ,7
2024,Donegal,Public order,9
2024,Donegal,Road,12
2024,Donegal,State-related,2
2024,Donegal,Other,3
2024,Donegal,Violent Offences,5
2024,Donegal,Negligence,8
2024,Donegal,Kidnapping,0
2024,Donegal,Banditry,1
2024,Donegal,Burglary,1
2024,Donegal,Theft,2
2024,Donegal,Fraud,5
2024,Donegal,Controlled drug,1
2024,Donegal,Weapons,0
2024,Donegal,Damage to property/environment ,4
2024,Donegal,Public order,7
2024,Donegal,Road,17
2024,Donegal,State-related,1
2024,Donegal,Other,0
2024,Kildare,Violent Offences,160
2024,Kildare,Negligence,992
2024,Kildare,Kidnapping,2
2024,Kildare,Banditry,7
2024,Kildare,Burglary,77
2024,Kildare,Theft,588
2024,Kildare,Fraud,101
2024,Kildare,Controlled drug,443
2024,Kildare,Weapons,16
2024,Kildare,Damage to property/environment ,147
2024,Kildare,Public order,188
2024,Kildare,Road,704
2024,Kildare,State-related,242
2024,Kildare,Other,10
2024,Meath,Violent Offences,209
2024,Meath,Negligence,185
2024,Meath,Kidnapping,1
2024,Meath,Banditry,24
2024,Meath,Burglary,111
2024,Meath,Theft,1103
2024,Meath,Fraud,85
2024,Meath,Controlled drug,167
2024,Meath,Weapons,20
2024,Meath,Damage to property/environment ,187
2024,Meath,Public order,238
2024,Meath,Road,344
2024,Meath,State-related,67
2024,Meath,Other,8
2024,Tipperary,Violent Offences,88
2024,Tipperary,Negligence,2058
2024,Tipperary,Kidnapping,0
2024,Tipperary,Banditry,3
2024,Tipperary,Burglary,35
2024,Tipperary,Theft,159
2024,Tipperary,Fraud,38
2024,Tipperary,Controlled drug,51
2024,Tipperary,Weapons,11
2024,Tipperary,Damage to property/environment ,41
2024,Tipperary,Public order,107
2024,Tipperary,Road,252
2024,Tipperary,State-related,52
2024,Tipperary,Other,7
2024,Wexford,Violent Offences,96
2024,Wexford,Negligence,191
2024,Wexford,Kidnapping,0
2024,Wexford,Banditry,2
2024,Wexford,Burglary,32
2024,Wexford,Theft,126
2024,Wexford,Fraud,27
2024,Wexford,Controlled drug,50
2024,Wexford,Weapons,6
2024,Wexford,Damage to property/environment ,83
2024,Wexford,Public order,106
2024,Wexford,Road,166
2024,Wexford,State-related,11
2024,Wexford,Other,2
2024,Kildare,Violent Offences,213
2024,Kildare,Negligence,137
2024,Kildare,Kidnapping,0
2024,Kildare,Banditry,16
2024,Kildare,Burglary,63
2024,Kildare,Theft,530
2024,Kildare,Fraud,84
2024,Kildare,Controlled drug,160
2024,Kildare,Weapons,32
2024,Kildare,Damage to property/environment ,169
2024,Kildare,Public order,209
2024,Kildare,Road,389
2024,Kildare,State-related,61
2024,Kildare,Other,17
2024,Limerick,Violent Offences,40
2024,Limerick,Negligence,50
2024,Limerick,Kidnapping,0
2024,Limerick,Banditry,1
2024,Limerick,Burglary,12
2024,Limerick,Theft,81
2024,Limerick,Fraud,28
2024,Limerick,Controlled drug,27
2024,Limerick,Weapons,5
2024,Limerick,Damage to property/environment ,22
2024,Limerick,Public order,48
2024,Limerick,Road,147
2024,Limerick,State-related,43
2024,Limerick,Other,10
2024,Clare,Violent Offences,5
2024,Clare,Negligence,84
2024,Clare,Kidnapping,0
2024,Clare,Banditry,2
2024,Clare,Burglary,8
2024,Clare,Theft,23
2024,Clare,Fraud,10
2024,Clare,Controlled drug,0
2024,Clare,Weapons,0
2024,Clare,Damage to property/environment ,4
2024,Clare,Public order,10
2024,Clare,Road,33
2024,Clare,State-related,5
2024,Clare,Other,6
2024,Cork,Violent Offences,20
2024,Cork,Negligence,5
2024,Cork,Kidnapping,0
2024,Cork,Banditry,4
2024,Cork,Burglary,4
2024,Cork,Theft,7
2024,Cork,Fraud,8
2024,Cork,Controlled drug,1
2024,Cork,Weapons,2
2024,Cork,Damage to property/environment ,2
2024,Cork,Public order,5
2024,Cork,Road,13
2024,Cork,State-related,0
2024,Cork,Other,2
2024,Mayo,Violent Offences,6
2024,Mayo,Negligence,27
2024,Mayo,Kidnapping,0
2024,Mayo,Banditry,0
2024,Mayo,Burglary,1
2024,Mayo,Theft,3
2024,Mayo,Fraud,4
2024,Mayo,Controlled drug,2
2024,Mayo,Weapons,1
2024,Mayo,Damage to property/environment ,2
2024,Mayo,Public order,3
2024,Mayo,Road,10
2024,Mayo,State-related,2
2024,Mayo,Other,1
2024,Tipperary,Violent Offences,14
2024,Tipperary,Negligence,43
2024,Tipperary,Kidnapping,0
2024,Tipperary,Banditry,1
2024,Tipperary,Burglary,9
2024,Tipperary,Theft,37
2024,Tipperary,Fraud,1
2024,Tipperary,Controlled drug,5
2024,Tipperary,Weapons,1
2024,Tipperary,Damage to property/environment ,12
2024,Tipperary,Public order,6
2024,Tipperary,Road,59
2024,Tipperary,State-related,6
2024,Tipperary,Other,1
2024,Donegal,Violent Offences,7
2024,Donegal,Negligence,109
2024,Donegal,Kidnapping,0
2024,Donegal,Banditry,2
2024,Donegal,Burglary,0
2024,Donegal,Theft,9
2024,Donegal,Fraud,5
2024,Donegal,Controlled drug,5
2024,Donegal,Weapons,1
2024,Donegal,Damage to property/environment ,13
2024,Donegal,Public order,7
2024,Donegal,Road,34
2024,Donegal,State-related,2
2024,Donegal,Other,2
2024,Limerick,Violent Offences,20
2024,Limerick,Negligence,136
2024,Limerick,Kidnapping,0
2024,Limerick,Banditry,3
2024,Limerick,Burglary,27
2024,Limerick,Theft,51
2024,Limerick,Fraud,7
2024,Limerick,Controlled drug,9
2024,Limerick,Weapons,4
2024,Limerick,Damage to property/environment ,21
2024,Limerick,Public order,28
2024,Limerick,Road,52
2024,Limerick,State-related,6
2024,Limerick,Other,4
2024,Meath,Violent Offences,20
2024,Meath,Negligence,23
2024,Meath,Kidnapping,0
2024,Meath,Banditry,0
2024,Meath,Burglary,16
2024,Meath,Theft,13
2024,Meath,Fraud,3
2024,Meath,Controlled drug,8
2024,Meath,Weapons,1
2024,Meath,Damage to property/environment ,11
2024,Meath,Public order,8
2024,Meath,Road,3
2024,Meath,State-related,2
2024,Meath,Other,1
2024,Meath,Violent Offences,9
2024,Meath,Negligence,2
2024,Meath,Kidnapping,0
2024,Meath,Banditry,2
2024,Meath,Burglary,7
2024,Meath,Theft,10
2024,Meath,Fraud,0
2024,Meath,Controlled drug,4
2024,Meath,Weapons,0
2024,Meath,Damage to property/environment ,21
2024,Meath,Public order,2
2024,Meath,Road,8
2024,Meath,State-related,2
2024,Meath,Other,0
2024,Louth,Violent Offences,3
2024,Louth,Negligence,4
2024,Louth,Kidnapping,0
2024,Louth,Banditry,0
2024,Louth,Burglary,4
2024,Louth,Theft,11
2024,Louth,Fraud,2
2024,Louth,Controlled drug,0
2024,Louth,Weapons,4
2024,Louth,Damage to property/environment ,12
2024,Louth,Public order,1
2024,Louth,Road,4
2024,Louth,State-related,1
2024,Louth,Other,2
2024,Limerick,Violent Offences,2
2024,Limerick,Negligence,16
2024,Limerick,Kidnapping,0
2024,Limerick,Banditry,1
2024,Limerick,Burglary,2
2024,Limerick,Theft,6
2024,Limerick,Fraud,0
2024,Limerick,Controlled drug,0
2024,Limerick,Weapons,3
2024,Limerick,Damage to property/environment ,2
2024,Limerick,Public order,2
2024,Limerick,Road,2
2024,Limerick,State-related,4
2024,Limerick,Other,0
2024,Galway,Violent Offences,14
2024,Galway,Negligence,153
2024,Galway,Kidnapping,0
2024,Galway,Banditry,1
2024,Galway,Burglary,3
2024,Galway,Theft,8
2024,Galway,Fraud,7
2024,Galway,Controlled drug,10
2024,Galway,Weapons,0
2024,Galway,Damage to property/environment ,6
2024,Galway,Public order,6
2024,Galway,Road,25
2024,Galway,State-related,1
2024,Galway,Other,1
2024,Wexford,Violent Offences,13
2024,Wexford,Negligence,47
2024,Wexford,Kidnapping,0
2024,Wexford,Banditry,2
2024,Wexford,Burglary,4
2024,Wexford,Theft,5
2024,Wexford,Fraud,6
2024,Wexford,Controlled drug,3
2024,Wexford,Weapons,1
2024,Wexford,Damage to property/environment ,3
2024,Wexford,Public order,3
2024,Wexford,Road,25
2024,Wexford,State-related,2
2024,Wexford,Other,3
2024,Wexford,Violent Offences,13
2024,Wexford,Negligence,37
2024,Wexford,Kidnapping,0
2024,Wexford,Banditry,0
2024,Wexford,Burglary,7
2024,Wexford,Theft,25
2024,Wexford,Fraud,3
2024,Wexford,Controlled drug,0
2024,Wexford,Weapons,0
2024,Wexford,Damage to property/environment ,5
2024,Wexford,Public order,9
2024,Wexford,Road,29
2024,Wexford,State-related,3
2024,Wexford,Other,2
2024,Limerick,Violent Offences,2
2024,Limerick,Negligence,11
2024,Limerick,Kidnapping,0
2024,Limerick,Banditry,0
2024,Limerick,Burglary,5
2024,Limerick,Theft,20
2024,Limerick,Fraud,3
2024,Limerick,Controlled drug,0
2024,Limerick,Weapons,0
2024,Limerick,Damage to property/environment ,4
2024,Limerick,Public order,3
2024,Limerick,Road,11
2024,Limerick,State-related,5
2024,Limerick,Other,3
2024,Limerick,Violent Offences,7
2024,Limerick,Negligence,5
2024,Limerick,Kidnapping,0
2024,Limerick,Banditry,0
2024,Limerick,Burglary,1
2024,Limerick,Theft,8
2024,Limerick,Fraud,2
2024,Limerick,Controlled drug,1
2024,Limerick,Weapons,0
2024,Limerick,Damage to property/environment ,3
2024,Limerick,Public order,4
2024,Limerick,Road,4
2024,Limerick,State-related,2
2024,Limerick,Other,4
2024,Mayo,Violent Offences,8
2024,Mayo,Negligence,32
2024,Mayo,Kidnapping,0
2024,Mayo,Banditry,0
2024,Mayo,Burglary,6
2024,Mayo,Theft,5
2024,Mayo,Fraud,6
2024,Mayo,Controlled drug,0
2024,Mayo,Weapons,0
2024,Mayo,Damage to property/environment ,1
2024,Mayo,Public order,2
2024,Mayo,Road,9
2024,Mayo,State-related,3
2024,Mayo,Other,1
2024,Waterford,Violent Offences,7
2024,Waterford,Negligence,1
2024,Waterford,Kidnapping,0
2024,Waterford,Banditry,0
2024,Waterford,Burglary,2
2024,Waterford,Theft,2
2024,Waterford,Fraud,7
2024,Waterford,Controlled drug,2
2024,Waterford,Weapons,0
2024,Waterford,Damage to property/environment ,7
2024,Waterford,Public order,6
2024,Waterford,Road,2
2024,Waterford,State-related,2
2024,Waterford,Other,1
2024,Cork,Violent Offences,13
2024,Cork,Negligence,11
2024,Cork,Kidnapping,0
2024,Cork,Banditry,0
2024,Cork,Burglary,5
2024,Cork,Theft,32
2024,Cork,Fraud,9
2024,Cork,Controlled drug,6
2024,Cork,Weapons,1
2024,Cork,Damage to property/environment ,7
2024,Cork,Public order,7
2024,Cork,Road,17
2024,Cork,State-related,3
2024,Cork,Other,0
2024,Limerick,Violent Offences,13
2024,Limerick,Negligence,152
2024,Limerick,Kidnapping,0
2024,Limerick,Banditry,2
2024,Limerick,Burglary,9
2024,Limerick,Theft,18
2024,Limerick,Fraud,8
2024,Limerick,Controlled drug,2
2024,Limerick,Weapons,2
2024,Limerick,Damage to property/environment ,5
2024,Limerick,Public order,5
2024,Limerick,Road,41
2024,Limerick,State-related,7
2024,Limerick,Other,5
2024,Dublin,Violent Offences,766
2024,Dublin,Negligence,132
2024,Dublin,Kidnapping,6
2024,Dublin,Banditry,206
2024,Dublin,Burglary,362
2024,Dublin,Theft,5575
2024,Dublin,Fraud,290
2024,Dublin,Controlled drug,404
2024,Dublin,Weapons,165
2024,Dublin,Damage to property/environment ,505
2024,Dublin,Public order,1616
2024,Dublin,Road,1201
2024,Dublin,State-related,79
2024,Dublin,Other,32
2024,Donegal,Violent Offences,0
2024,Donegal,Negligence,1
2024,Donegal,Kidnapping,0
2024,Donegal,Banditry,0
2024,Donegal,Burglary,0
2024,Donegal,Theft,3
2024,Donegal,Fraud,1
2024,Donegal,Controlled drug,0
2024,Donegal,Weapons,0
2024,Donegal,Damage to property/environment ,2
2024,Donegal,Public order,0
2024,Donegal,Road,1
2024,Donegal,State-related,0
2024,Donegal,Other,0
2024,Kilkenny/Carlow,Violent Offences,20
2024,Kilkenny/Carlow,Negligence,18
2024,Kilkenny/Carlow,Kidnapping,0
2024,Kilkenny/Carlow,Banditry,2
2024,Kilkenny/Carlow,Burglary,6
2024,Kilkenny/Carlow,Theft,5
2024,Kilkenny/Carlow,Fraud,5
2024,Kilkenny/Carlow,Controlled drug,3
2024,Kilkenny/Carlow,Weapons,1
2024,Kilkenny/Carlow,Damage to property/environment ,8
2024,Kilkenny/Carlow,Public order,5
2024,Kilkenny/Carlow,Road,17
2024,Kilkenny/Carlow,State-related,1
2024,Kilkenny/Carlow,Other,1
2024,Laois–Offaly,Violent Offences,73
2024,Laois–Offaly,Negligence,105
2024,Laois–Offaly,Kidnapping,0
2024,Laois–Offaly,Banditry,5
2024,Laois–Offaly,Burglary,33
2024,Laois–Offaly,Theft,176
2024,Laois–Offaly,Fraud,25
2024,Laois–Offaly,Controlled drug,59
2024,Laois–Offaly,Weapons,5
2024,Laois–Offaly,Damage to property/environment ,58
2024,Laois–Offaly,Public order,49
2024,Laois–Offaly,Road,91
2024,Laois–Offaly,State-related,10
2024,Laois–Offaly,Other,5
2024,Laois–Offaly,Violent Offences,275
2024,Laois–Offaly,Negligence,273
2024,Laois–Offaly,Kidnapping,0
2024,Laois–Offaly,Banditry,10
2024,Laois–Offaly,Burglary,58
2024,Laois–Offaly,Theft,645
2024,Laois–Offaly,Fraud,92
2024,Laois–Offaly,Controlled drug,168
2024,Laois–Offaly,Weapons,14
2024,Laois–Offaly,Damage to property/environment ,173
2024,Laois–Offaly,Public order,269
2024,Laois–Offaly,Road,504
2024,Laois–Offaly,State-related,131
2024,Laois–Offaly,Other,8
2024,Waterford,Violent Offences,14
2024,Waterford,Negligence,10
2024,Waterford,Kidnapping,0
2024,Waterford,Banditry,1
2024,Waterford,Burglary,1
2024,Waterford,Theft,5
2024,Waterford,Fraud,5
2024,Waterford,Controlled drug,142
2024,Waterford,Weapons,1
2024,Waterford,Damage to property/environment ,7
2024,Waterford,Public order,4
2024,Waterford,Road,14
2024,Waterford,State-related,5
2024,Waterford,Other,1
2024,Kerry,Violent Offences,4
2024,Kerry,Negligence,1
2024,Kerry,Kidnapping,0
2024,Kerry,Banditry,0
2024,Kerry,Burglary,0
2024,Kerry,Theft,5
2024,Kerry,Fraud,2
2024,Kerry,Controlled drug,3
2024,Kerry,Weapons,0
2024,Kerry,Damage to property/environment ,2
2024,Kerry,Public order,0
2024,Kerry,Road,3
2024,Kerry,State-related,1
2024,Kerry,Other,1
2024,Tipperary,Violent Offences,2
2024,Tipperary,Negligence,4
2024,Tipperary,Kidnapping,0
2024,Tipperary,Banditry,0
2024,Tipperary,Burglary,4
2024,Tipperary,Theft,3
2024,Tipperary,Fraud,0
2024,Tipperary,Controlled drug,2
2024,Tipperary,Weapons,0
2024,Tipperary,Damage to property/environment ,0
2024,Tipperary,Public order,1
2024,Tipperary,Road,4
2024,Tipperary,State-related,3
2024,Tipperary,Other,2
2024,Galway,Violent Offences,18
2024,Galway,Negligence,10
2024,Galway,Kidnapping,0
2024,Galway,Banditry,0
2024,Galway,Burglary,6
2024,Galway,Theft,22
2024,Galway,Fraud,8
2024,Galway,Controlled drug,8
2024,Galway,Weapons,4
2024,Galway,Damage to property/environment ,7
2024,Galway,Public order,5
2024,Galway,Road,56
2024,Galway,State-related,1
2024,Galway,Other,1
2024,Dublin,Violent Offences,101
2024,Dublin,Negligence,63
2024,Dublin,Kidnapping,1
2024,Dublin,Banditry,12
2024,Dublin,Burglary,50
2024,Dublin,Theft,287
2024,Dublin,Fraud,70
2024,Dublin,Controlled drug,98
2024,Dublin,Weapons,11
2024,Dublin,Damage to property/environment ,114
2024,Dublin,Public order,60
2024,Dublin,Road,77
2024,Dublin,State-related,12
2024,Dublin,Other,5
2024,Donegal,Violent Offences,10
2024,Donegal,Negligence,21
2024,Donegal,Kidnapping,0
2024,Donegal,Banditry,0
2024,Donegal,Burglary,0
2024,Donegal,Theft,5
2024,Donegal,Fraud,4
2024,Donegal,Controlled drug,5
2024,Donegal,Weapons,0
2024,Donegal,Damage to property/environment ,11
2024,Donegal,Public order,12
2024,Donegal,Road,24
2024,Donegal,State-related,13
2024,Donegal,Other,2
2024,Donegal,Violent Offences,13
2024,Donegal,Negligence,9
